8,10591,-935,13,17630
8,10592,-879,-10,17656
8,10593,-919,-69,17717
8,10594,-878,-56,17683
8,10595,-876,-10,17730
8,10596,-860,-68,17715
8,10597,-899,-70,17707
8,10598,-934,-104,17736
8,10599,-934,-54,17701
8,10600,-884,-32,17693
8,10601,-888,-76,17700
8,10602,-896,-34,17705
8,10603,-916,-49,17710
8,10604,-938,-49,17681
8,10605,-943,-58,17733
8,10606,-991,-36,17760
8,10607,-949,9,17719
8,10608,-975,-5,17703
8,10609,-1005,-7,17701
8,10610,-1044,4,17721
8,10611,-1044,-34,17705
8,10612,-1009,-19,17708
8,10613,-955,18,17684
8,10614,-967,-19,17709
8,10615,-959,-14,17696
8,10616,-937,-79,17685
8,10617,-855,-69,17680
8,10618,-884,-10,17676
8,10619,-918,-80,17680
8,10620,-925,-91,17672
8,10621,-919,-89,17660
8,10622,-924,-76,17707
8,10623,-943,-104,17715
8,10624,-887,-49,17690
8,10625,-917,-49,17723
8,10626,-956,-17,17740
8,10627,-1003,21,17720
8,10628,-1016,-18,17722
8,10629,-980,-7,17707
8,10630,-1000,-8,17681
8,10631,-1009,-15,17711
8,10632,-979,-39,17745
8,10633,-1040,-58,17740
8,10634,-1049,-65,17728
8,10635,-1037,-57,17670
8,10636,-1008,-44,17737
8,10637,-945,-67,17721
8,10638,-958,-105,17702
8,10639,-968,-84,17728
8,10640,-970,-11,17695
8,10641,-930,-19,17678
8,10642,-889,-28,17728
8,10643,-904,-92,17776
8,10644,-869,-94,17726
8,10645,-846,-68,17708
8,10646,-940,-6,17726
8,10647,-913,-27,17743
8,10648,-866,-9,17717
8,10649,-851,-22,17707
8,10650,-890,-33,17729
8,10651,-923,-40,17706
8,10652,-1003,-52,17682
8,10653,-987,-44,17700
8,10654,-939,-14,17699
8,10655,-956,11,17711
8,10656,-971,-3,17665
8,10657,-951,-16,17681
8,10658,-975,-9,17705
8,10659,-992,-32,17700
8,10660,-973,-57,17760
8,10661,-975,-55,17739
8,10662,-961,-43,17722
8,10663,-935,-70,17706
8,10664,-860,-30,17702
8,10665,-865,-21,17707
8,10666,-935,-66,17751
8,10667,-894,-49,17690
8,10668,-930,-51,17677
8,10669,-938,19,17715
8,10670,-892,44,17711
8,10671,-874,34,17737
8,10672,-916,-43,17806
8,10673,-882,-20,17751
8,10674,-881,-34,17727
8,10675,-943,8,17770
8,10676,-952,-12,17742
8,10677,-963,-11,17720
8,10678,-959,-54,17734
8,10679,-974,-28,17697
8,10680,-985,-32,17708
8,10681,-1000,-44,17729
8,10682,-1048,-36,17744
8,10683,-936,-5,17725
8,10684,-1031,-28,17685
8,10685,-981,10,17763
8,10686,-953,-14,17744
8,10687,-963,0,17805
8,10688,-952,31,17748
8,10689,-936,-8,17764
8,10690,-905,-66,17784
8,10691,-950,-93,17728
8,10692,-899,-68,17704
8,10693,-928,-35,17724
8,10694,-852,-42,17694
8,10695,-848,-21,17707
8,10696,-848,-78,17711
8,10697,-930,-63,17759
8,10698,-932,-91,17744
8,10699,-960,-51,17721
8,10700,-946,-23,17748
8,10701,-922,-54,17726
8,10702,-941,-71,17742
8,10703,-978,-78,17722
8,10704,-1017,-52,17728
8,10705,-995,-62,17734
8,10706,-1003,-38,17720
8,10707,-1007,-61,17719
8,10708,-995,-84,17697
8,10709,-989,-116,17725
8,10710,-965,-148,17704
8,10711,-969,-98,17759
8,10712,-984,-51,17723
8,10713,-934,-76,17695
8,10714,-909,-26,17680
8,10715,-915,-34,17660
8,10716,-925,-16,17739
8,10717,-916,-47,17770
8,10718,-887,-78,17757
8,10719,-845,-100,17723
8,10720,-884,-71,17778
8,10721,-838,-32,17750
8,10722,-874,-11,17733
8,10723,-885,7,17748
8,10724,-920,-33,17736
8,10725,-972,2,17797
8,10726,-992,-7,17801
8,10727,-994,-53,17756
8,10728,-959,-65,17687
8,10729,-958,-41,17698
8,10730,-974,-45,17734
8,10731,-969,0,17728
8,10732,-1015,-21,17728
8,10733,-1014,-25,17746
8,10734,-973,-3,17721
8,10735,-977,-9,17727
8,10736,-993,-26,17727
8,10737,-956,-82,17723
8,10738,-931,-45,17691
8,10739,-971,-66,17716
8,10740,-950,-80,17695
8,10741,-939,-53,17745
8,10742,-922,-78,17685
8,10743,-864,-67,17716
8,10744,-908,-102,17684
8,10745,-920,-85,17710
8,10746,-939,-78,17668
8,10747,-945,-61,17690
8,10748,-940,-55,17691
8,10749,-941,5,17744
8,10750,-928,-48,17709
8,10751,-910,-58,17666
8,10752,-930,-25,17693
8,10753,-941,-74,17670
8,10754,-996,-102,17687
8,10755,-1032,-87,17694
8,10756,-1062,-59,17700
8,10757,-1084,-56,17696
8,10758,-1089,-66,17681
8,10759,-1061,-46,17751
8,10760,-1039,-18,17743
8,10761,-1032,-24,17726
8,10762,-950,-45,17713
8,10763,-920,-43,17730
8,10764,-900,-23,17739
8,10765,-918,-72,17727
8,10766,-922,-98,17729
8,10767,-887,-62,17715
8,10768,-871,-58,17648
8,10769,-891,-100,17674
8,10770,-870,-75,17658
8,10771,-858,-35,17642
8,10772,-873,1,17618
8,10773,-901,-2,17700
8,10774,-882,-47,17650
8,10775,-899,-46,17653
8,10776,-914,-55,17667
8,10777,-941,-44,17660
8,10778,-957,-25,17687
8,10779,-970,-15,17759
8,10780,-1010,-51,17757
8,10781,-996,-47,17729
8,10782,-1024,4,17741
8,10783,-1005,8,17674
8,10784,-1027,10,17660
8,10785,-950,9,17678
8,10786,-936,-12,17659
8,10787,-996,-90,17686
8,10788,-951,-74,17673
8,10789,-903,-54,17705
8,10790,-898,-38,17734
8,10791,-888,-30,17783
8,10792,-881,-60,17733
8,10793,-870,-48,17679
8,10794,-882,-53,17654
8,10795,-913,-70,17652
8,10796,-910,-55,17662
8,10797,-908,-23,17684
8,10798,-894,-37,17665
8,10799,-961,-100,17699
8,10800,-947,-75,17648
8,10801,-944,-78,17682
8,10802,-1008,-46,17700
8,10803,-1018,-10,17728
8,10804,-1042,20,17727
8,10805,-994,4,17699
8,10806,-1034,-14,17696
8,10807,-975,-18,17717
8,10808,-959,4,17738
8,10809,-979,-55,17729
8,10810,-999,-40,17727
8,10811,-1013,-79,17723
8,10812,-960,-51,17690
8,10813,-929,-37,17697
8,10814,-968,-48,17740
8,10815,-920,-65,17714
8,10816,-900,-42,17696
8,10817,-945,-31,17721
8,10818,-857,-14,17763
8,10819,-860,-8,17748
8,10820,-867,-27,17721
8,10821,-874,-59,17728
8,10822,-891,-31,17712
8,10823,-953,-56,17717
8,10824,-963,-55,17724
8,10825,-974,-64,17736
8,10826,-977,-53,17737
8,10827,-1006,-38,17740
8,10828,-961,-37,17738
8,10829,-1007,-30,17735
8,10830,-1021,-50,17727
8,10831,-1039,-27,17696
8,10832,-1057,-11,17709
8,10833,-1056,-50,17691
8,10834,-1060,-52,17739
8,10835,-961,7,17694
8,10836,-914,-48,17723
8,10837,-938,-36,17722
8,10838,-941,-86,17667
8,10839,-918,-88,17685
8,10840,-908,-85,17719
8,10841,-842,-88,17743
8,10842,-855,-39,17718
8,10843,-872,-48,17704
8,10844,-843,-19,17687
8,10845,-883,25,17731
8,10846,-900,18,17689
8,10847,-894,-14,17701
8,10848,-938,-24,17698
8,10849,-915,-44,17695
8,10850,-893,-48,17695
8,10851,-887,-36,17659
8,10852,-930,-31,17648
8,10853,-930,-15,17642
8,10854,-926,-14,17653
8,10855,-953,-31,17685
8,10856,-960,-30,17674
8,10857,-1009,-19,17675
8,10858,-1049,-64,17729
8,10859,-1003,-39,17718
8,10860,-951,-32,17733
8,10861,-944,-35,17728
8,10862,-932,-46,17706
8,10863,-923,-1,17686
8,10864,-907,-49,17696
8,10865,-908,-31,17735
8,10866,-871,-33,17665
8,10867,-815,-30,17689
8,10868,-865,-15,17707
8,10869,-933,-58,17740
8,10870,-912,-31,17732
8,10871,-893,-18,17688
8,10872,-935,-69,17666
8,10873,-923,-69,17683
8,10874,-931,-23,17672
8,10875,-968,-51,17686
8,10876,-973,-62,17671
8,10877,-1000,-4,17715
8,10878,-992,8,17660
8,10879,-1025,-1,17676
8,10880,-1026,-7,17742
8,10881,-967,-21,17726
8,10882,-1007,-5,17752
8,10883,-980,-37,17749
8,10884,-1028,-73,17712
8,10885,-960,-72,17674
8,10886,-990,-48,17656
8,10887,-957,-29,17683
8,10888,-877,-76,17713
8,10889,-902,-93,17732
8,10890,-851,-111,17731
8,10891,-839,-72,17726
8,10892,-869,-10,17712
8,10893,-891,-36,17636
8,10894,-915,-43,17706
8,10895,-900,-46,17627
8,10896,-893,-50,17655
8,10897,-909,-21,17737
8,10898,-918,-43,17723
8,10899,-930,-31,17719
8,10900,-995,-34,17665
8,10901,-998,1,17679
8,10902,-1006,-36,17694
8,10903,-982,8,17643
8,10904,-991,-35,17693
8,10905,-964,-22,17725
8,10906,-972,-30,17726
8,10907,-994,-46,17684
8,10908,-1012,0,17718
8,10909,-1002,-17,17702
8,10910,-986,-31,17675
8,10911,-1000,-56,17669
8,10912,-979,-35,17731
8,10913,-1018,-81,17697
8,10914,-955,-55,17692
8,10915,-899,-45,17706
8,10916,-862,-35,17668
8,10917,-890,-51,17667
8,10918,-944,-39,17644
8,10919,-922,-25,17642
8,10920,-906,-47,17637
8,10921,-893,-58,17632
8,10922,-898,-49,17674
8,10923,-861,-26,17659
8,10924,-907,66,17666
8,10925,-952,-17,17680
8,10926,-944,-31,17701
8,10927,-1040,-50,17735
8,10928,-1056,-36,17780
8,10929,-1044,-44,17750
8,10930,-1016,-42,17733
8,10931,-1027,-25,17704
8,10932,-1011,-28,17697
8,10933,-998,-45,17654
8,10934,-959,-17,17681
8,10935,-982,-15,17696
8,10936,-963,-24,17665
8,10937,-916,-79,17704
8,10938,-952,-81,17697
8,10939,-847,-74,17688
8,10940,-887,-23,17725
8,10941,-839,-49,17720
8,10942,-875,3,17700
8,10943,-836,-28,17696
8,10944,-850,-57,17726
8,10945,-888,-47,17762
8,10946,-928,-33,17762
8,10947,-900,-34,17739
8,10948,-881,-60,17783
8,10949,-949,-71,17716
8,10950,-940,-54,17667
8,10951,-994,-32,17705
8,10952,-980,0,17683
8,10953,-981,-6,17657
8,10954,-959,-49,17672
8,10955,-990,-70,17683
8,10956,-979,-54,17683
8,10957,-995,-58,17709
8,10958,-971,-67,17686
8,10959,-962,-71,17654
8,10960,-953,-102,17675
8,10961,-959,-101,17709
8,10962,-913,-32,17675
8,10963,-891,-50,17668
8,10964,-877,-66,17737
8,10965,-886,-58,17763
8,10966,-901,-79,17745
8,10967,-948,-80,17730
8,10968,-921,-54,17718
8,10969,-924,-85,17687
8,10970,-916,-109,17697
8,10971,-917,-83,17686
8,10972,-933,-23,17710
8,10973,-906,-39,17716
8,10974,-901,-8,17721
8,10975,-962,41,17704
8,10976,-966,-4,17704
8,10977,-972,-25,17755
8,10978,-942,-54,17739
8,10979,-954,-79,17694
8,10980,-945,-40,17723
8,10981,-974,3,17705
8,10982,-1009,-1,17662
8,10983,-1021,-53,17668
8,10984,-967,-76,17725
8,10985,-959,-69,17738
8,10986,-947,-74,17714
8,10987,-930,-53,17690
8,10988,-879,-55,17692
8,10989,-884,-27,17725
8,10990,-883,-48,17657
8,10991,-943,-81,17693
8,10992,-909,-64,17674
8,10993,-876,-94,17711
8,10994,-883,-79,17725
8,10995,-874,-26,17713
8,10996,-882,-68,17655
8,10997,-930,-82,17665
8,10998,-950,-45,17715
8,10999,-1008,-114,17711
8,11000,-971,-77,17735
8,11001,-961,-54,17722
8,11002,-955,-19,17703
8,11003,-974,-47,17721
8,11004,-981,51,17685
8,11005,-1026,25,17763
8,11006,-1002,-10,17781
8,11007,-1009,29,17735
8,11008,-987,16,17713
8,11009,-964,12,17728
8,11010,-944,13,17681
8,11011,-938,-28,17691
8,11012,-925,-63,17713
8,11013,-902,-41,17707
8,11014,-922,-31,17700
8,11015,-907,-25,17664
8,11016,-884,-43,17700
8,11017,-862,-41,17667
8,11018,-866,-55,17637
8,11019,-843,-52,17690
8,11020,-818,-1,17680
8,11021,-829,0,17685
8,11022,-845,-8,17639
8,11023,-910,-34,17679
8,11024,-918,-42,17646
8,11025,-932,-25,17641
8,11026,-1030,-56,17682
8,11027,-1015,-17,17683
8,11028,-1015,-41,17678
8,11029,-1040,-43,17727
8,11030,-1017,-1,17715
8,11031,-1020,-40,17672
8,11032,-988,-37,17684
8,11033,-985,-28,17696
8,11034,-924,-31,17743
8,11035,-903,-23,17701
8,11036,-890,-22,17683
8,11037,-852,-69,17769
8,11038,-904,-16,17769
8,11039,-925,-73,17800
8,11040,-870,-43,17778
8,11041,-863,-62,17694
8,11042,-885,-82,17708
8,11043,-937,-118,17687
8,11044,-884,-98,17699
8,11045,-855,-62,17727
8,11046,-900,-34,17707
8,11047,-906,-69,17708
8,11048,-963,-28,17703
8,11049,-938,-14,17667
8,11050,-949,-10,17657
8,11051,-965,-1,17695
8,11052,-976,-32,17706
8,11053,-971,-45,17708
8,11054,-960,0,17814
8,11055,-1024,33,17774
8,11056,-1004,39,17788
8,11057,-1025,-10,17776
8,11058,-969,-32,17742
8,11059,-986,27,17731
8,11060,-921,14,17678
8,11061,-896,-6,17646
8,11062,-890,-6,17653
8,11063,-902,-63,17671
8,11064,-922,-76,17733
8,11065,-948,-94,17739
8,11066,-893,-106,17733
8,11067,-919,-87,17723
8,11068,-953,-82,17731
8,11069,-913,-60,17696
8,11070,-856,-26,17720
8,11071,-873,-41,17697
8,11072,-896,-78,17695
8,11073,-942,-69,17719
8,11074,-928,-38,17717
8,11075,-939,-44,17701
8,11076,-970,-69,17645
8,11077,-1015,-50,17644
8,11078,-958,-66,17656
8,11079,-1016,-40,17688
8,11080,-1004,-61,17706
8,11081,-1015,-5,17745
8,11082,-988,-4,17711
8,11083,-987,-1,17709
8,11084,-946,-7,17690
8,11085,-925,-13,17726
8,11086,-944,19,17743
8,11087,-884,-34,17771
8,11088,-843,-72,17772
8,11089,-827,-67,17772
8,11090,-890,-32,17725
8,11091,-856,-41,17771
8,11092,-872,-40,17718
8,11093,-892,-59,17723
8,11094,-892,-82,17734
8,11095,-900,-72,17758
8,11096,-919,-46,17772
8,11097,-914,-100,17742
8,11098,-934,-61,17709
8,11099,-953,-42,17740
8,11100,-1013,-41,17754
8,11101,-1015,-41,17723
8,11102,-975,-68,17675
8,11103,-1010,-61,17679
8,11104,-987,-16,17668
8,11105,-1004,-25,17682
8,11106,-1004,2,17645
8,11107,-995,-35,17686
8,11108,-963,-21,17638
8,11109,-966,-57,17696
8,11110,-975,-104,17700
8,11111,-953,-59,17746
8,11112,-916,-27,17666
8,11113,-881,1,17673
8,11114,-867,-70,17707
8,11115,-888,-51,17696
8,11116,-926,-49,17737
8,11117,-949,-71,17679
8,11118,-928,-72,17685
8,11119,-936,-48,17678
8,11120,-948,-34,17674
8,11121,-963,-8,17691
8,11122,-988,-23,17709
8,11123,-980,-19,17749
8,11124,-1025,-16,17699
8,11125,-971,-20,17709
8,11126,-955,-37,17644
8,11127,-1001,8,17680
8,11128,-1012,-12,17679
8,11129,-981,-43,17665
8,11130,-1010,-67,17694
8,11131,-997,-44,17724
8,11132,-996,-50,17697
8,11133,-1032,-55,17692
8,11134,-997,-46,17691
8,11135,-980,-52,17683
8,11136,-975,-48,17705
8,11137,-985,-81,17739
8,11138,-969,-61,17696
8,11139,-943,-36,17734
8,11140,-906,-93,17705
8,11141,-909,-92,17735
8,11142,-901,-86,17727
8,11143,-961,-33,17767
8,11144,-984,-52,17714
8,11145,-961,-90,17684
8,11146,-947,-76,17700
8,11147,-941,-53,17714
8,11148,-933,-58,17733
8,11149,-930,-46,17709
8,11150,-898,-7,17679
8,11151,-917,6,17677
8,11152,-992,-40,17692
8,11153,-1043,-12,17767
8,11154,-1052,-14,17707
8,11155,-988,-38,17710
8,11156,-930,-15,17699
8,11157,-985,-75,17713
8,11158,-1046,-89,17739
8,11159,-971,-50,17711
8,11160,-942,-62,17687
8,11161,-951,-29,17705
8,11162,-954,-60,17701
8,11163,-941,-104,17721
8,11164,-905,-63,17719
8,11165,-905,-81,17711
8,11166,-862,-63,17704
8,11167,-871,-74,17733
8,11168,-866,-54,17720
8,11169,-887,-49,17769
8,11170,-845,-50,17766
8,11171,-891,-18,17718
8,11172,-892,-2,17732
8,11173,-943,-69,17681
8,11174,-952,-6,17646
8,11175,-954,-25,17672
8,11176,-952,77,17694
8,11177,-932,22,17668
8,11178,-978,-4,17640
8,11179,-965,6,17677
8,11180,-989,-22,17686
8,11181,-978,-51,17702
8,11182,-1014,-105,17668
8,11183,-943,-60,17660
8,11184,-934,-39,17639
8,11185,-937,-29,17659
8,11186,-909,-21,17657
8,11187,-914,-24,17655
8,11188,-874,0,17697
8,11189,-921,-71,17706
8,11190,-896,-106,17752
8,11191,-967,-37,17686
8,11192,-914,-19,17728
8,11193,-870,-44,17741
8,11194,-913,-40,17711
8,11195,-917,-70,17698
8,11196,-920,-85,17664
8,11197,-937,-47,17722
8,11198,-948,-45,17679
8,11199,-955,-59,17697
8,11200,-1023,0,17687
8,11201,-1008,-9,17658
8,11202,-957,-14,17687
8,11203,-992,-49,17632
8,11204,-968,-11,17668
8,11205,-976,-6,17692
8,11206,-1009,-71,17730
8,11207,-1019,-53,17743
8,11208,-987,-66,17735
8,11209,-935,-25,17714
8,11210,-975,-23,17731
8,11211,-951,-23,17755
8,11212,-928,-31,17754
8,11213,-899,-52,17804
8,11214,-906,-22,17722
8,11215,-901,-41,17736
8,11216,-869,-53,17729
8,11217,-873,-58,17720
8,11218,-935,-109,17685
8,11219,-964,-112,17701
8,11220,-951,-75,17741
8,11221,-976,-13,17696
8,11222,-953,-14,17688
8,11223,-956,-33,17671
8,11224,-988,-3,17710
8,11225,-1006,8,17652
8,11226,-982,4,17618
8,11227,-996,-64,17694
8,11228,-960,-67,17710
8,11229,-967,-11,17686
8,11230,-995,-30,17684
8,11231,-972,-18,17671
8,11232,-991,19,17707
8,11233,-957,-16,17740
8,11234,-935,-50,17746
8,11235,-959,-50,17716
8,11236,-935,-59,17702
8,11237,-930,-73,17710
8,11238,-916,-79,17687
8,11239,-946,-110,17670
8,11240,-972,-122,17685
8,11241,-934,-92,17730
8,11242,-935,-46,17740
8,11243,-887,-26,17781
8,11244,-930,-23,17726
8,11245,-914,-34,17725
8,11246,-906,-28,17679
8,11247,-926,-9,17698
8,11248,-923,-9,17698
8,11249,-905,-30,17689
8,11250,-959,-73,17675
8,11251,-1009,-59,17670
8,11252,-1027,-70,17702
8,11253,-1047,-26,17721
8,11254,-991,-10,17782
8,11255,-990,5,17768
8,11256,-954,0,17739
8,11257,-942,1,17707
8,11258,-942,19,17709
8,11259,-940,3,17660
8,11260,-911,-82,17729
8,11261,-921,-94,17748
8,11262,-935,-74,17732
8,11263,-889,-65,17699
8,11264,-907,-73,17685
8,11265,-871,-95,17687
8,11266,-826,-73,17677
8,11267,-873,-67,17704
8,11268,-822,-22,17699
8,11269,-898,-32,17715
8,11270,-914,-21,17746
8,11271,-876,-44,17753
8,11272,-874,-29,17687
8,11273,-873,-14,17688
8,11274,-942,-4,17628
8,11275,-980,-43,17648
8,11276,-996,10,17677
8,11277,-993,1,17709
8,11278,-1041,-48,17731
8,11279,-1027,-49,17733
8,11280,-1022,-77,17748
8,11281,-988,-69,17715
8,11282,-980,-90,17693
8,11283,-1014,-79,17763
8,11284,-941,-59,17758
8,11285,-925,-35,17774
8,11286,-905,-43,17717
8,11287,-893,-43,17636
8,11288,-912,-15,17634
8,11289,-915,-27,17663
8,11290,-903,-40,17713
8,11291,-898,-56,17732
8,11292,-907,-61,17720
8,11293,-911,-87,17679
8,11294,-870,-4,17677
8,11295,-912,-8,17714
8,11296,-953,-2,17703
8,11297,-912,-53,17722
8,11298,-948,-23,17666
8,11299,-946,-43,17678
8,11300,-948,-91,17722
8,11301,-1004,-41,17699
8,11302,-1015,-25,17660
8,11303,-1004,7,17680
8,11304,-1016,-37,17702
8,11305,-987,-37,17715
8,11306,-1012,-71,17704
8,11307,-965,-48,17744
8,11308,-954,-55,17762
8,11309,-886,4,17724
8,11310,-945,-62,17709
8,11311,-936,-69,17673
8,11312,-964,-52,17675
8,11313,-920,-36,17653
8,11314,-940,-74,17718
8,11315,-921,-76,17706
8,11316,-885,-47,17740
8,11317,-885,-16,17711
8,11318,-953,-51,17708
8,11319,-914,-17,17697
8,11320,-916,-35,17733
8,11321,-967,-37,17792
8,11322,-962,-79,17734
8,11323,-979,-41,17717
8,11324,-992,-1,17693
8,11325,-1023,3,17716
8,11326,-1030,10,17729
8,11327,-1071,-29,17718
8,11328,-1070,-78,17722
8,11329,-1061,-56,17747
8,11330,-989,-71,17736
8,11331,-958,-57,17723
8,11332,-974,-66,17748
8,11333,-951,-60,17739
8,11334,-889,-59,17735
8,11335,-870,-27,17698
8,11336,-896,-26,17714
8,11337,-931,-37,17651
8,11338,-894,-25,17662
8,11339,-873,-60,17650
8,11340,-886,-79,17722
8,11341,-887,-59,17717
8,11342,-860,-66,17768
8,11343,-908,-90,17770
8,11344,-913,-64,17784
8,11345,-919,14,17799
8,11346,-926,-19,17731
8,11347,-983,-8,17741
8,11348,-979,-37,17734
8,11349,-980,-69,17692
8,11350,-972,-64,17666
8,11351,-1000,7,17733
8,11352,-1019,-10,17745
8,11353,-1007,-17,17748
8,11354,-1041,-31,17785
8,11355,-998,-21,17736
8,11356,-970,-19,17740
8,11357,-946,-39,17775
8,11358,-942,-80,17720
8,11359,-938,-68,17731
8,11360,-966,-65,17714
8,11361,-937,-51,17721
8,11362,-950,-30,17719
8,11363,-938,-13,17718
8,11364,-951,5,17680
8,11365,-921,-12,17709
8,11366,-912,-22,17676
8,11367,-948,-43,17677
8,11368,-947,-20,17665
8,11369,-924,-56,17745
8,11370,-918,-54,17757
8,11371,-940,-60,17729
8,11372,-878,-17,17686
8,11373,-890,-34,17707
8,11374,-895,-85,17739
8,11375,-953,-96,17751
8,11376,-993,-79,17662
8,11377,-1015,-89,17688
8,11378,-986,-81,17718
8,11379,-997,-98,17743
8,11380,-990,-87,17735
8,11381,-987,-81,17687
8,11382,-979,-54,17732
8,11383,-949,-16,17717
8,11384,-965,-39,17735
8,11385,-886,-41,17718
8,11386,-899,-16,17636
8,11387,-924,-41,17684
8,11388,-909,-45,17661
8,11389,-921,-14,17722
8,11390,-898,-47,17706
8,11391,-912,-64,17696
8,11392,-936,-68,17716
8,11393,-948,-40,17718
8,11394,-964,-84,17744
8,11395,-962,-22,17711
8,11396,-939,18,17720
8,11397,-949,23,17747
8,11398,-949,-36,17709
8,11399,-950,-56,17717
8,11400,-960,-39,17697
8,11401,-984,-3,17655
8,11402,-998,-28,17737
8,11403,-995,-22,17701
8,11404,-981,-49,17644
8,11405,-967,-32,17648
8,11406,-942,-29,17694
8,11407,-941,-48,17713
8,11408,-975,-41,17674
8,11409,-948,-33,17639
8,11410,-912,-89,17700
8,11411,-933,-54,17668
8,11412,-914,-55,17708
8,11413,-954,-124,17688
8,11414,-967,-44,17700
8,11415,-913,-45,17717
8,11416,-920,-84,17707
8,11417,-903,-38,17619
8,11418,-928,-33,17700
8,11419,-977,-98,17740
8,11420,-974,-102,17751
8,11421,-957,-114,17729
8,11422,-978,-106,17715
8,11423,-961,-68,17727
8,11424,-970,-16,17687
8,11425,-995,-18,17652
8,11426,-991,-48,17681
8,11427,-984,-68,17762
8,11428,-1023,-66,17738
8,11429,-1077,-83,17734
8,11430,-1058,-79,17722
8,11431,-1023,-19,17738
8,11432,-945,-30,17683
8,11433,-980,-32,17694
8,11434,-1014,-51,17734
8,11435,-942,-57,17747
8,11436,-935,-61,17749
8,11437,-880,-7,17756
8,11438,-904,-39,17734
8,11439,-904,-46,17728
8,11440,-872,-55,17675
8,11441,-876,-91,17666
8,11442,-927,-113,17682
8,11443,-951,-65,17710
8,11444,-941,-47,17734
8,11445,-945,-73,17733
8,11446,-973,-66,17736
8,11447,-964,-20,17677
8,11448,-963,-35,17676
8,11449,-955,-46,17661
8,11450,-995,-75,17657
8,11451,-1008,-68,17691
8,11452,-1018,-77,17718
8,11453,-1028,-98,17663
8,11454,-968,-67,17664
8,11455,-917,-43,17681
8,11456,-900,-25,17686
8,11457,-917,10,17630
8,11458,-907,2,17676
8,11459,-884,-19,17631
8,11460,-875,-23,17645
8,11461,-918,-28,17665
8,11462,-926,-41,17706
8,11463,-873,-26,17693
8,11464,-871,-15,17689
8,11465,-899,-33,17716
8,11466,-909,-23,17770
8,11467,-863,-23,17694
8,11468,-879,-31,17685
8,11469,-878,-31,17722
8,11470,-962,-37,17684
8,11471,-1008,-55,17677
8,11472,-1014,-72,17668
8,11473,-954,-70,17735
8,11474,-988,-49,17702
8,11475,-1024,-58,17682
8,11476,-1015,-59,17705
8,11477,-998,-59,17726
8,11478,-956,-42,17673
8,11479,-939,-30,17733
8,11480,-964,-37,17721
8,11481,-956,-27,17699
8,11482,-916,5,17696
8,11483,-901,-9,17680
8,11484,-898,-42,17692
8,11485,-837,-45,17729
8,11486,-850,-59,17653
8,11487,-890,-13,17676
8,11488,-805,35,17653
8,11489,-859,-7,17663
8,11490,-877,3,17642
8,11491,-936,-39,17638
8,11492,-918,-56,17682
8,11493,-893,-111,17678
8,11494,-914,-51,17677
8,11495,-976,-35,17705
8,11496,-918,-90,17673
8,11497,-923,-119,17729
8,11498,-964,-75,17690
8,11499,-1020,4,17776
8,11500,-998,27,17772
8,11501,-1031,-4,17753
8,11502,-959,26,17626
8,11503,-961,-30,17681
8,11504,-994,-53,17684
8,11505,-932,-74,17737
8,11506,-886,9,17762
8,11507,-899,-4,17749
8,11508,-891,1,17744
8,11509,-939,-37,17732
8,11510,-876,-3,17714
8,11511,-860,-27,17737
8,11512,-895,-54,17755
8,11513,-890,-85,17763
8,11514,-857,-121,17753
8,11515,-876,-107,17712
8,11516,-870,-66,17722
8,11517,-917,-21,17669
8,11518,-914,-20,17716
8,11519,-929,-30,17665
8,11520,-955,-40,17639
8,11521,-922,-5,17674
8,11522,-908,-12,17676
8,11523,-958,-44,17705
8,11524,-952,-37,17728
8,11525,-997,-30,17718
8,11526,-1048,-20,17680
8,11527,-944,-14,17689
8,11528,-946,-21,17708
8,11529,-969,-54,17720
8,11530,-1008,-48,17747
8,11531,-980,-24,17767
8,11532,-957,-38,17738
8,11533,-964,-77,17707
8,11534,-923,-56,17692
8,11535,-912,-51,17767
8,11536,-934,-21,17715
8,11537,-903,-22,17709
8,11538,-911,-43,17656
8,11539,-905,-38,17645
8,11540,-934,-19,17636
8,11541,-926,-73,17635
8,11542,-902,-58,17653
8,11543,-917,-31,17609
8,11544,-918,-17,17667
8,11545,-944,-34,17685
8,11546,-944,-23,17665
8,11547,-989,-54,17722
8,11548,-964,-65,17679
8,11549,-999,-62,17697
8,11550,-1015,-22,17695
8,11551,-1018,-38,17722
8,11552,-981,-54,17701
8,11553,-1044,-42,17721
8,11554,-1030,-36,17720
8,11555,-1020,-22,17713
8,11556,-1009,-60,17704
8,11557,-1003,-68,17695
8,11558,-982,-46,17641
8,11559,-968,-23,17711
8,11560,-990,-53,17696
8,11561,-960,-95,17678
8,11562,-976,-56,17694
8,11563,-952,-48,17701
8,11564,-924,-82,17673
8,11565,-973,-98,17668
8,11566,-947,-92,17681
8,11567,-960,-49,17679
8,11568,-975,-62,17662
8,11569,-987,-65,17722
8,11570,-996,-56,17735
8,11571,-1035,-53,17777
8,11572,-1003,-70,17741
8,11573,-989,-18,17663
8,11574,-1000,-20,17647
8,11575,-1002,-40,17673
8,11576,-993,-20,17660
8,11577,-977,-38,17683
8,11578,-993,-44,17679
8,11579,-982,-49,17697
8,11580,-917,-65,17687
8,11581,-893,-71,17681
8,11582,-917,-9,17676
8,11583,-906,-30,17685
8,11584,-886,-25,17673
8,11585,-947,-58,17705
